production_candidate_id,batch_number,sample_index,class_id,target_label,generation_seed,demonstration_seed,prompt_version,prompting_strategy,demonstration_source,demonstration_pool_size,demo_1,demo_2,demo_3,demo_4,generated_text
class4_batch004_sample030726,4,30726,4,Profane,431726,435726,v3_original_demo_boundary_prompt,4-shot random authentic same-class,Shortlisted authentic RUHSOLD Profane examples,40,inn coaching vaalou ko kaise pta chal jaata hai mera result bhenchod.,"tm jao ma ni ja rha, pehly he adhi zindagi saffr mein guzr gai bc meri.",rt : fariha without fa is riha and  riha kerdo koi bhenchod is zindagi se,bc 40 rupees karaya kar diya hai is se acha to banda uber ya cream karwa laye 😏😏😏,bhenchod ye jis din nikalna hai wo yahodi tatti
class4_batch004_sample030727,4,30727,4,Profane,431727,435727,v3_original_demo_boundary_prompt,4-shot random authentic same-class,Shortlisted authentic RUHSOLD Profane examples,40,bhenchod bht kutti haaalat huwe we he bhai,bc bb khatm ho gya but i cant move on,ajeeeeb bc 😒😂,bhenchod aaj sirf roneka mann kar raha hai,bhenchod ye nhi kahi apne mc ki tarah hi samjhao
class4_batch004_sample030728,4,30728,4,Profane,431728,435728,v3_original_demo_boundary_prompt,4-shot random authentic same-class,Shortlisted authentic RUHSOLD Profane examples,40,bhenchod exams uff,bhenchod kahan phass gaya hoon,rt : bhenchod graph paper pe eraser use karo toh graph paper hi gayab ho jaata hai,nazar lag gayi bhenchod fuck this i knew it would never last,ye waisa nahin hota kuch bhi kartay hain toh
class4_batch004_sample030729,4,30729,4,Profane,431729,435729,v3_original_demo_boundary_prompt,4-shot random authentic same-class,Shortlisted authentic RUHSOLD Profane examples,40,naak bandd ho gya bc.,rt : asa kon ludo khelta hi bc ....😇,bhenchod aaj sirf roneka mann kar raha hai,my entire neighborhood is making weird sounds bhenchod shaddi hai kya,ye mc khud ke sath kahte hein.
class4_batch004_sample030730,4,30730,4,Profane,431730,435730,v3_original_demo_boundary_prompt,4-shot random authentic same-class,Shortlisted authentic RUHSOLD Profane examples,40,i hate ors bhenchod,my entire neighborhood is making weird sounds bhenchod shaddi hai kya,bhenchod bht kutti haaalat huwe we he bhai,dil sumbhal ja zra bhenchod,bc abhi tak ghar walo ko mera baap ki itni jaldi se nahi lagta?
class4_batch004_sample030731,4,30731,4,Profane,431731,435731,v3_original_demo_boundary_prompt,4-shot random authentic same-class,Shortlisted authentic RUHSOLD Profane examples,40,bhenchod aaj sirf roneka mann kar raha hai,"tm jao ma ni ja rha, pehly he adhi zindagi saffr mein guzr gai bc meri.",neend aa rhi h bc main sone jaa rhi hu 😂,mera bhi yaar bhai...jindgi jhand ho gya hai bhenchodv 3 t20 me 300 rupya haar gye....,ye bhenchodo kutte ki nasal ho rahi hai
class4_batch004_sample030732,4,30732,4,Profane,431732,435732,v3_original_demo_boundary_prompt,4-shot random authentic same-class,Shortlisted authentic RUHSOLD Profane examples,40,nazar lag gayi bhenchod fuck this i knew it would never last,slept for only 4 hours last night bc match daikhty daikhty girny wala hua wa hun,fuck man. the pain is traveling. bhenchod ye naya e corridor khul gya hai.,"rt : yaar magar wifi bandh na karna, missile vissile daal do koi dikkat nahi, magar internet chahiye bc",bhenchodo tum logon ne abhi tak unko mazeeda kaha diya
class4_batch004_sample030733,4,30733,4,Profane,431733,435733,v3_original_demo_boundary_prompt,4-shot random authentic same-class,Shortlisted authentic RUHSOLD Profane examples,40,i should've a bhenchod counter which will count the amount of times i've sad bhenchod,2 years ago i asked my father for my own car. so he said “hbl car loan se lelo” bc itni khajal khawari keh tang akar i bought used honda civic. and mine is way better than new honda city. or sashky apny,bhenchod bht kutti haaalat huwe we he bhai,code bhee saaf karna hai abheeee bc,mera account hi jaldi b niklaa thaaa bhenchod
class4_batch004_sample030734,4,30734,4,Profane,431734,435734,v3_original_demo_boundary_prompt,4-shot random authentic same-class,Shortlisted authentic RUHSOLD Profane examples,40,bc bb khatm ho gya but i cant move on,mera bhi yaar bhai...jindgi jhand ho gya hai bhenchodv 3 t20 me 300 rupya haar gye....,bhenchod parhna hai. par dimaagh ijazat nahi deta. ajeeb chutiyapa hai ye.,bhenchod exams uff,bhenchod kuch hi nae hota
class4_batch004_sample030735,4,30735,4,Profane,431735,435735,v3_original_demo_boundary_prompt,4-shot random authentic same-class,Shortlisted authentic RUHSOLD Profane examples,40,bauhat sardi hai bc,bhenchod syllabus kuch aur..aur padhke kuch aur gaya.,bhenchod bht kutti haaalat huwe we he bhai,naak bandd ho gya bc.,rt : abe bhai 😂😂😂
class4_batch004_sample030736,4,30736,4,Profane,431736,435736,v3_original_demo_boundary_prompt,4-shot random authentic same-class,Shortlisted authentic RUHSOLD Profane examples,40,bhenchod exams uff,bhenchod kahan phass gaya hoon,inn coaching vaalou ko kaise pta chal jaata hai mera result bhenchod.,rt : fariha without fa is riha and  riha kerdo koi bhenchod is zindagi se,i am so fucked up. i can't do anything. i just want to cry my heart out but i don't know how
class4_batch004_sample030737,4,30737,4,Profane,431737,435737,v3_original_demo_boundary_prompt,4-shot random authentic same-class,Shortlisted authentic RUHSOLD Profane examples,40,why can’t i multitask???? i’m 22 fucking years old and i still dont know how to multitask bhenchod,kyaaaa musibbaattt ha yr sara mood khraab kr diya ha bc,bhenchod mairi thand se phatt rahi hai,"rt : yaar magar wifi bandh na karna, missile vissile daal do koi dikkat nahi, magar internet chahiye bc",rt : shadi k liay tou kia bhenchod khelate ho
class4_batch004_sample030738,4,30738,4,Profane,431738,435738,v3_original_demo_boundary_prompt,4-shot random authentic same-class,Shortlisted authentic RUHSOLD Profane examples,40,bc 40 rupees karaya kar diya hai is se acha to banda uber ya cream karwa laye 😏😏😏,slept for only 4 hours last night bc match daikhty daikhty girny wala hua wa hun,inn coaching vaalou ko kaise pta chal jaata hai mera result bhenchod.,bhenchod kahan phass gaya hoon,bc main jaldi dikhayu tha ye match
class4_batch004_sample030739,4,30739,4,Profane,431739,435739,v3_original_demo_boundary_prompt,4-shot random authentic same-class,Shortlisted authentic RUHSOLD Profane examples,40,code bhee saaf karna hai abheeee bc,i should've a bhenchod counter which will count the amount of times i've sad bhenchod,"rt : koi physics samjha de bhenchod,,,,",rt : birthday wali feel hi nai arahi bhenchod,jab humein kehna padta ha ki apke maa baap ne tumko ek dusre ko bacha chod dia hai tab wo bacha khud yahan jaake apke sath aate hai... bc
class4_batch004_sample030740,4,30740,4,Profane,431740,435740,v3_original_demo_boundary_prompt,4-shot random authentic same-class,Shortlisted authentic RUHSOLD Profane examples,40,i should've a bhenchod counter which will count the amount of times i've sad bhenchod,rt : fariha without fa is riha and  riha kerdo koi bhenchod is zindagi se,bhenchod bht kutti haaalat huwe we he bhai,2 years ago i asked my father for my own car. so he said “hbl car loan se lelo” bc itni khajal khawari keh tang akar i bought used honda civic. and mine is way better than new honda city. or sashky apny,mera bhenchod dost hi kabhi na mil jaye ga.
class4_batch004_sample030741,4,30741,4,Profane,431741,435741,v3_original_demo_boundary_prompt,4-shot random authentic same-class,Shortlisted authentic RUHSOLD Profane examples,40,main 5'8 ke sath bh chota lgta hn bc😶😑😑😑,"rt : yaar magar wifi bandh na karna, missile vissile daal do koi dikkat nahi, magar internet chahiye bc",bc 40 rupees karaya kar diya hai is se acha to banda uber ya cream karwa laye 😏😏😏,bhenchod kya hai ye sb,bc nhi ho rha ab ye logon ki koi shakal dekho
class4_batch004_sample030742,4,30742,4,Profane,431742,435742,v3_original_demo_boundary_prompt,4-shot random authentic same-class,Shortlisted authentic RUHSOLD Profane examples,40,"rt : yaar magar wifi bandh na karna, missile vissile daal do koi dikkat nahi, magar internet chahiye bc","rt : koi physics samjha de bhenchod,,,,",bhenchod parhna hai. par dimaagh ijazat nahi deta. ajeeb chutiyapa hai ye.,"tm jao ma ni ja rha, pehly he adhi zindagi saffr mein guzr gai bc meri.",bharwe tu bhi ab maza nhi aata tera baap hai
class4_batch004_sample030743,4,30743,4,Profane,431743,435743,v3_original_demo_boundary_prompt,4-shot random authentic same-class,Shortlisted authentic RUHSOLD Profane examples,40,bc 40 rupees karaya kar diya hai is se acha to banda uber ya cream karwa laye 😏😏😏,rt : fariha without fa is riha and  riha kerdo koi bhenchod is zindagi se,rt : asa kon ludo khelta hi bc ....😇,fuck man. the pain is traveling. bhenchod ye naya e corridor khul gya hai.,rt : yr abhi tak wifi bhi nahi mil raha
class4_batch004_sample030744,4,30744,4,Profane,431744,435744,v3_original_demo_boundary_prompt,4-shot random authentic same-class,Shortlisted authentic RUHSOLD Profane examples,40,bc bb khatm ho gya but i cant move on,neend aa rhi h bc main sone jaa rhi hu 😂,why can’t i multitask???? i’m 22 fucking years old and i still dont know how to multitask bhenchod,2 years ago i asked my father for my own car. so he said “hbl car loan se lelo” bc itni khajal khawari keh tang akar i bought used honda civic. and mine is way better than new honda city. or sashky apny,abe bc mera dusry chor krta hai kya
class4_batch004_sample030745,4,30745,4,Profane,431745,435745,v3_original_demo_boundary_prompt,4-shot random authentic same-class,Shortlisted authentic RUHSOLD Profane examples,40,my entire neighborhood is making weird sounds bhenchod shaddi hai kya,rt : asa kon ludo khelta hi bc ....😇,rt : fariha without fa is riha and  riha kerdo koi bhenchod is zindagi se,bhenchod mairi thand se phatt rahi hai,rt : wohi keh raha tha ki mein tere jaise logon ko rok sakta hun 😂
class4_batch004_sample030746,4,30746,4,Profane,431746,435746,v3_original_demo_boundary_prompt,4-shot random authentic same-class,Shortlisted authentic RUHSOLD Profane examples,40,bc bb khatm ho gya but i cant move on,my entire neighborhood is making weird sounds bhenchod shaddi hai kya,2 years ago i asked my father for my own car. so he said “hbl car loan se lelo” bc itni khajal khawari keh tang akar i bought used honda civic. and mine is way better than new honda city. or sashky apny,rona araha hai bhenchod why am i such a clown why am i so unimportant,maa chod dain ga tum logon ki maa ko bc
class4_batch004_sample030747,4,30747,4,Profane,431747,435747,v3_original_demo_boundary_prompt,4-shot random authentic same-class,Shortlisted authentic RUHSOLD Profane examples,40,bc bb khatm ho gya but i cant move on,i should've a bhenchod counter which will count the amount of times i've sad bhenchod,code bhee saaf karna hai abheeee bc,rt : birthday wali feel hi nai arahi bhenchod,teri maa ki chut main tera jism teri marzi ka
class4_batch004_sample030748,4,30748,4,Profane,431748,435748,v3_original_demo_boundary_prompt,4-shot random authentic same-class,Shortlisted authentic RUHSOLD Profane examples,40,main 5'8 ke sath bh chota lgta hn bc😶😑😑😑,"tm jao ma ni ja rha, pehly he adhi zindagi saffr mein guzr gai bc meri.",inn coaching vaalou ko kaise pta chal jaata hai mera result bhenchod.,bhenchod exams uff,bhenchod apne shakal ka yaar
class4_batch004_sample030749,4,30749,4,Profane,431749,435749,v3_original_demo_boundary_prompt,4-shot random authentic same-class,Shortlisted authentic RUHSOLD Profane examples,40,dil sumbhal ja zra bhenchod,bauhat sardi hai bc,rt : kisi ko bhulnay k liye ussay yaad karna parta hai. aur idhr bhenchod yaad hi ati rehti hai bus,bc 40 rupees karaya kar diya hai is se acha to banda uber ya cream karwa laye 😏😏😏,abhi tak pata nahin kiya tumhari maa ke bachy ho. 😂😂
class4_batch004_sample030750,4,30750,4,Profane,431750,435750,v3_original_demo_boundary_prompt,4-shot random authentic same-class,Shortlisted authentic RUHSOLD Profane examples,40,neend aa rhi h bc main sone jaa rhi hu 😂,bhenchod syllabus kuch aur..aur padhke kuch aur gaya.,kyaaaa musibbaattt ha yr sara mood khraab kr diya ha bc,my entire neighborhood is making weird sounds bhenchod shaddi hai kya,ye bat nae mera kaam hy yaar
class4_batch004_sample030751,4,30751,4,Profane,431751,435751,v3_original_demo_boundary_prompt,4-shot random authentic same-class,Shortlisted authentic RUHSOLD Profane examples,40,rt : birthday wali feel hi nai arahi bhenchod,2 years ago i asked my father for my own car. so he said “hbl car loan se lelo” bc itni khajal khawari keh tang akar i bought used honda civic. and mine is way better than new honda city. or sashky apny,bauhat sardi hai bc,why can’t i multitask???? i’m 22 fucking years old and i still dont know how to multitask bhenchod,tera baap bhi bhokta tha yaar
class4_batch004_sample030752,4,30752,4,Profane,431752,435752,v3_original_demo_boundary_prompt,4-shot random authentic same-class,Shortlisted authentic RUHSOLD Profane examples,40,mera bhi yaar bhai...jindgi jhand ho gya hai bhenchodv 3 t20 me 300 rupya haar gye....,fuck man. the pain is traveling. bhenchod ye naya e corridor khul gya hai.,bhenchod kya hai ye sb,dil sumbhal ja zra bhenchod,wtf? bhenchod sach ka koi pata nahi
class4_batch004_sample030753,4,30753,4,Profane,431753,435753,v3_original_demo_boundary_prompt,4-shot random authentic same-class,Shortlisted authentic RUHSOLD Profane examples,40,bc bb khatm ho gya but i cant move on,bhenchod what a goal!,bhenchod aaj sirf roneka mann kar raha hai,bhenchod mairi thand se phatt rahi hai,jin ko charsi khilany waly sy hi pta chly
class4_batch004_sample030754,4,30754,4,Profane,431754,435754,v3_original_demo_boundary_prompt,4-shot random authentic same-class,Shortlisted authentic RUHSOLD Profane examples,40,rt : bhenchod graph paper pe eraser use karo toh graph paper hi gayab ho jaata hai,why can’t i multitask???? i’m 22 fucking years old and i still dont know how to multitask bhenchod,i should've a bhenchod counter which will count the amount of times i've sad bhenchod,2 years ago i asked my father for my own car. so he said “hbl car loan se lelo” bc itni khajal khawari keh tang akar i bought used honda civic. and mine is way better than new honda city. or sashky apny,bhen chod ki nasal
class4_batch004_sample030755,4,30755,4,Profane,431755,435755,v3_original_demo_boundary_prompt,4-shot random authentic same-class,Shortlisted authentic RUHSOLD Profane examples,40,bc bb khatm ho gya but i cant move on,fuck man. the pain is traveling. bhenchod ye naya e corridor khul gya hai.,bhenchod aaj sirf roneka mann kar raha hai,rt : asa kon ludo khelta hi bc ....😇,jisne koi paisa nahi lekin kuch chahye tab se bc
class4_batch004_sample030756,4,30756,4,Profane,431756,435756,v3_original_demo_boundary_prompt,4-shot random authentic same-class,Shortlisted authentic RUHSOLD Profane examples,40,rona araha hai bhenchod why am i such a clown why am i so unimportant,kyaaaa musibbaattt ha yr sara mood khraab kr diya ha bc,bhenchod aaj sirf roneka mann kar raha hai,bhenchod parhna hai. par dimaagh ijazat nahi deta. ajeeb chutiyapa hai ye.,abe bc maza hi aata hai
class4_batch004_sample030757,4,30757,4,Profane,431757,435757,v3_original_demo_boundary_prompt,4-shot random authentic same-class,Shortlisted authentic RUHSOLD Profane examples,40,rt : asa kon ludo khelta hi bc ....😇,bhenchod syllabus kuch aur..aur padhke kuch aur gaya.,bhenchod aaj sirf roneka mann kar raha hai,rona araha hai bhenchod why am i such a clown why am i so unimportant,hahahaha kisi ne jo tujhe chod dene ka nawaz shareef ne bola tha...😂😂
class4_batch004_sample030758,4,30758,4,Profane,431758,435758,v3_original_demo_boundary_prompt,4-shot random authentic same-class,Shortlisted authentic RUHSOLD Profane examples,40,bauhat sardi hai bc,bhenchod parhna hai. par dimaagh ijazat nahi deta. ajeeb chutiyapa hai ye.,rona araha hai bhenchod why am i such a clown why am i so unimportant,kyaaaa musibbaattt ha yr sara mood khraab kr diya ha bc,mera pata nhi mujhe pta nhi ye jitne logon ne apny charsi ko dekh lia hai
class4_batch004_sample030759,4,30759,4,Profane,431759,435759,v3_original_demo_boundary_prompt,4-shot random authentic same-class,Shortlisted authentic RUHSOLD Profane examples,40,fuck man. the pain is traveling. bhenchod ye naya e corridor khul gya hai.,2 years ago i asked my father for my own car. so he said “hbl car loan se lelo” bc itni khajal khawari keh tang akar i bought used honda civic. and mine is way better than new honda city. or sashky apny,bhenchod what a goal!,slept for only 4 hours last night bc match daikhty daikhty girny wala hua wa hun,bhenchod yaar aise tweets krne ki zaroorat nahi hoti.. 😑
class4_batch004_sample030760,4,30760,4,Profane,431760,435760,v3_original_demo_boundary_prompt,4-shot random authentic same-class,Shortlisted authentic RUHSOLD Profane examples,40,slept for only 4 hours last night bc match daikhty daikhty girny wala hua wa hun,rona araha hai bhenchod why am i such a clown why am i so unimportant,inn coaching vaalou ko kaise pta chal jaata hai mera result bhenchod.,bhenchod kahan phass gaya hoon,yaar naa aapko mat poochhna bhenchod
class4_batch004_sample030761,4,30761,4,Profane,431761,435761,v3_original_demo_boundary_prompt,4-shot random authentic same-class,Shortlisted authentic RUHSOLD Profane examples,40,pubg lover hath toota howa hai phir b pubg nhai chorni bc😂😂😂,rt : fariha without fa is riha and  riha kerdo koi bhenchod is zindagi se,bhenchod aaj sirf roneka mann kar raha hai,main 5'8 ke sath bh chota lgta hn bc😶😑😑😑,jitna apni maa ko paise milte hai wo har ghutno ki tarah sahi nahin deta. #captaincoolshuklaji
class4_batch004_sample030762,4,30762,4,Profane,431762,435762,v3_original_demo_boundary_prompt,4-shot random authentic same-class,Shortlisted authentic RUHSOLD Profane examples,40,my entire neighborhood is making weird sounds bhenchod shaddi hai kya,rt : fariha without fa is riha and  riha kerdo koi bhenchod is zindagi se,main 5'8 ke sath bh chota lgta hn bc😶😑😑😑,bauhat sardi hai bc,rt : abhi tk mera gf nae mila😂😂
class4_batch004_sample030763,4,30763,4,Profane,431763,435763,v3_original_demo_boundary_prompt,4-shot random authentic same-class,Shortlisted authentic RUHSOLD Profane examples,40,"tm jao ma ni ja rha, pehly he adhi zindagi saffr mein guzr gai bc meri.",my entire neighborhood is making weird sounds bhenchod shaddi hai kya,bhenchod parhna hai. par dimaagh ijazat nahi deta. ajeeb chutiyapa hai ye.,dil sumbhal ja zra bhenchod,rt : mera pata nhi ki woh bhenchod hai na
class4_batch004_sample030764,4,30764,4,Profane,431764,435764,v3_original_demo_boundary_prompt,4-shot random authentic same-class,Shortlisted authentic RUHSOLD Profane examples,40,"rt : yaar magar wifi bandh na karna, missile vissile daal do koi dikkat nahi, magar internet chahiye bc",rt : fariha without fa is riha and  riha kerdo koi bhenchod is zindagi se,code bhee saaf karna hai abheeee bc,bhenchod kya hai ye sb,bhenchod i was just joking
class4_batch004_sample030765,4,30765,4,Profane,431765,435765,v3_original_demo_boundary_prompt,4-shot random authentic same-class,Shortlisted authentic RUHSOLD Profane examples,40,bhenchod bht kutti haaalat huwe we he bhai,bhenchod what a goal!,fuck man. the pain is traveling. bhenchod ye naya e corridor khul gya hai.,nazar lag gayi bhenchod fuck this i knew it would never last,bc tumhari maa ki choot main apni achi tarah se chod dete ho
class4_batch004_sample030766,4,30766,4,Profane,431766,435766,v3_original_demo_boundary_prompt,4-shot random authentic same-class,Shortlisted authentic RUHSOLD Profane examples,40,bhenchod syllabus kuch aur..aur padhke kuch aur gaya.,"tm jao ma ni ja rha, pehly he adhi zindagi saffr mein guzr gai bc meri.","rt : koi physics samjha de bhenchod,,,,",fuck man. the pain is traveling. bhenchod ye naya e corridor khul gya hai.,yeh mc to nahi krna chahye...😂
class4_batch004_sample030767,4,30767,4,Profane,431767,435767,v3_original_demo_boundary_prompt,4-shot random authentic same-class,Shortlisted authentic RUHSOLD Profane examples,40,bhenchod kahan phass gaya hoon,naak bandd ho gya bc.,fuck man. the pain is traveling. bhenchod ye naya e corridor khul gya hai.,"tm jao ma ni ja rha, pehly he adhi zindagi saffr mein guzr gai bc meri.",rt : bharwe tere baap se poocha tha bhenchod
class4_batch004_sample030768,4,30768,4,Profane,431768,435768,v3_original_demo_boundary_prompt,4-shot random authentic same-class,Shortlisted authentic RUHSOLD Profane examples,40,bhenchod parhna hai. par dimaagh ijazat nahi deta. ajeeb chutiyapa hai ye.,kyaaaa musibbaattt ha yr sara mood khraab kr diya ha bc,mere pas tum ho ny to puray saal ka rula dia bhenchod,ajeeeeb bc 😒😂,wtf haaar maine to bhi bhenchod bhej diye
class4_batch004_sample030769,4,30769,4,Profane,431769,435769,v3_original_demo_boundary_prompt,4-shot random authentic same-class,Shortlisted authentic RUHSOLD Profane examples,40,bhenchod bht kutti haaalat huwe we he bhai,dil sumbhal ja zra bhenchod,bhenchod syllabus kuch aur..aur padhke kuch aur gaya.,"tm jao ma ni ja rha, pehly he adhi zindagi saffr mein guzr gai bc meri.",rt : dm krna tha na tum nikl jao bc
class4_batch004_sample030770,4,30770,4,Profane,431770,435770,v3_original_demo_boundary_prompt,4-shot random authentic same-class,Shortlisted authentic RUHSOLD Profane examples,40,bhenchod syllabus kuch aur..aur padhke kuch aur gaya.,bc 40 rupees karaya kar diya hai is se acha to banda uber ya cream karwa laye 😏😏😏,"rt : koi physics samjha de bhenchod,,,,",fuck man. the pain is traveling. bhenchod ye naya e corridor khul gya hai.,rt : yar apne baap ka naam kia ha? bc
class4_batch004_sample030771,4,30771,4,Profane,431771,435771,v3_original_demo_boundary_prompt,4-shot random authentic same-class,Shortlisted authentic RUHSOLD Profane examples,40,bhenchod kya hai ye sb,neend aa rhi h bc main sone jaa rhi hu 😂,"rt : yaar magar wifi bandh na karna, missile vissile daal do koi dikkat nahi, magar internet chahiye bc",bc 40 rupees karaya kar diya hai is se acha to banda uber ya cream karwa laye 😏😏😏,bc ye kaunsi kaha hai 😭
class4_batch004_sample030772,4,30772,4,Profane,431772,435772,v3_original_demo_boundary_prompt,4-shot random authentic same-class,Shortlisted authentic RUHSOLD Profane examples,40,"rt : koi physics samjha de bhenchod,,,,",ajeeeeb bc 😒😂,rt : fariha without fa is riha and  riha kerdo koi bhenchod is zindagi se,mera bhi yaar bhai...jindgi jhand ho gya hai bhenchodv 3 t20 me 300 rupya haar gye....,ooooohh ye bhag bhenchod
class4_batch004_sample030773,4,30773,4,Profane,431773,435773,v3_original_demo_boundary_prompt,4-shot random authentic same-class,Shortlisted authentic RUHSOLD Profane examples,40,bhenchod kahan phass gaya hoon,code bhee saaf karna hai abheeee bc,neend aa rhi h bc main sone jaa rhi hu 😂,bauhat sardi hai bc,abe tu kitna bhaunk raha tha mujhse
class4_batch004_sample030774,4,30774,4,Profane,431774,435774,v3_original_demo_boundary_prompt,4-shot random authentic same-class,Shortlisted authentic RUHSOLD Profane examples,40,bc bb khatm ho gya but i cant move on,bhenchod mairi thand se phatt rahi hai,neend aa rhi h bc main sone jaa rhi hu 😂,bhenchod parhna hai. par dimaagh ijazat nahi deta. ajeeb chutiyapa hai ye.,bhenchod 80% of my followers are fake accounts
class4_batch004_sample030775,4,30775,4,Profane,431775,435775,v3_original_demo_boundary_prompt,4-shot random authentic same-class,Shortlisted authentic RUHSOLD Profane examples,40,bhenchod mairi thand se phatt rahi hai,bhenchod kya hai ye sb,bhenchod kahan phass gaya hoon,mera bhi yaar bhai...jindgi jhand ho gya hai bhenchodv 3 t20 me 300 rupya haar gye....,pata nahi mujhy bhaunkna chahta hu..bhenchod..
class4_batch004_sample030776,4,30776,4,Profane,431776,435776,v3_original_demo_boundary_prompt,4-shot random authentic same-class,Shortlisted authentic RUHSOLD Profane examples,40,rt : kisi ko bhulnay k liye ussay yaad karna parta hai. aur idhr bhenchod yaad hi ati rehti hai bus,rona araha hai bhenchod why am i such a clown why am i so unimportant,mere pas tum ho ny to puray saal ka rula dia bhenchod,bhenchod kya hai ye sb,jab tak hum apne friends ne na goli maaro tab tak humein lagta nahi ke humein zinda hain
class4_batch004_sample030777,4,30777,4,Profane,431777,435777,v3_original_demo_boundary_prompt,4-shot random authentic same-class,Shortlisted authentic RUHSOLD Profane examples,40,bhenchod bht kutti haaalat huwe we he bhai,dil sumbhal ja zra bhenchod,bhenchod syllabus kuch aur..aur padhke kuch aur gaya.,bhenchod aaj sirf roneka mann kar raha hai,mr. charsi ki trah tu apne baap ko danda denge?
class4_batch004_sample030778,4,30778,4,Profane,431778,435778,v3_original_demo_boundary_prompt,4-shot random authentic same-class,Shortlisted authentic RUHSOLD Profane examples,40,bc bb khatm ho gya but i cant move on,slept for only 4 hours last night bc match daikhty daikhty girny wala hua wa hun,bhenchod kya hai ye sb,fuck man. the pain is traveling. bhenchod ye naya e corridor khul gya hai.,ye chutiye keh rahi hai abhi ke apni dost ki amma ko dekho
class4_batch004_sample030779,4,30779,4,Profane,431779,435779,v3_original_demo_boundary_prompt,4-shot random authentic same-class,Shortlisted authentic RUHSOLD Profane examples,40,pubg lover hath toota howa hai phir b pubg nhai chorni bc😂😂😂,rt : bhenchod graph paper pe eraser use karo toh graph paper hi gayab ho jaata hai,main 5'8 ke sath bh chota lgta hn bc😶😑😑😑,"rt : yaar magar wifi bandh na karna, missile vissile daal do koi dikkat nahi, magar internet chahiye bc",i am so dumb bc
class4_batch004_sample030780,4,30780,4,Profane,431780,435780,v3_original_demo_boundary_prompt,4-shot random authentic same-class,Shortlisted authentic RUHSOLD Profane examples,40,why can’t i multitask???? i’m 22 fucking years old and i still dont know how to multitask bhenchod,bhenchod mairi thand se phatt rahi hai,bhenchod what a goal!,bhenchod exams uff,rt : mein apni mami ko kaha rhi hun ke apne chacha ne maa ka yaar kiya? bc ye sathi hai na😂
class4_batch004_sample030781,4,30781,4,Profane,431781,435781,v3_original_demo_boundary_prompt,4-shot random authentic same-class,Shortlisted authentic RUHSOLD Profane examples,40,i should've a bhenchod counter which will count the amount of times i've sad bhenchod,pubg lover hath toota howa hai phir b pubg nhai chorni bc😂😂😂,bhenchod syllabus kuch aur..aur padhke kuch aur gaya.,neend aa rhi h bc main sone jaa rhi hu 😂,abhi tk usko follow kar lo bc
class4_batch004_sample030782,4,30782,4,Profane,431782,435782,v3_original_demo_boundary_prompt,4-shot random authentic same-class,Shortlisted authentic RUHSOLD Profane examples,40,code bhee saaf karna hai abheeee bc,pubg lover hath toota howa hai phir b pubg nhai chorni bc😂😂😂,slept for only 4 hours last night bc match daikhty daikhty girny wala hua wa hun,naak bandd ho gya bc.,�����������������������������������������������������������
class4_batch004_sample030783,4,30783,4,Profane,431783,435783,v3_original_demo_boundary_prompt,4-shot random authentic same-class,Shortlisted authentic RUHSOLD Profane examples,40,"tm jao ma ni ja rha, pehly he adhi zindagi saffr mein guzr gai bc meri.",bhenchod bht kutti haaalat huwe we he bhai,fuck man. the pain is traveling. bhenchod ye naya e corridor khul gya hai.,bc bb khatm ho gya but i cant move on,rt : bc mery liye koi tere liye nahi
class4_batch004_sample030784,4,30784,4,Profane,431784,435784,v3_original_demo_boundary_prompt,4-shot random authentic same-class,Shortlisted authentic RUHSOLD Profane examples,40,code bhee saaf karna hai abheeee bc,bhenchod what a goal!,dil sumbhal ja zra bhenchod,bhenchod kya hai ye sb,rt : yaar mein nhi rha pata bhenchod
class4_batch004_sample030785,4,30785,4,Profane,431785,435785,v3_original_demo_boundary_prompt,4-shot random authentic same-class,Shortlisted authentic RUHSOLD Profane examples,40,fuck man. the pain is traveling. bhenchod ye naya e corridor khul gya hai.,bc bb khatm ho gya but i cant move on,"rt : yaar magar wifi bandh na karna, missile vissile daal do koi dikkat nahi, magar internet chahiye bc",rt : asa kon ludo khelta hi bc ....😇,bhenchod sahi hai mein yaha pehle hota tha
class4_batch004_sample030786,4,30786,4,Profane,431786,435786,v3_original_demo_boundary_prompt,4-shot random authentic same-class,Shortlisted authentic RUHSOLD Profane examples,40,neend aa rhi h bc main sone jaa rhi hu 😂,rona araha hai bhenchod why am i such a clown why am i so unimportant,ajeeeeb bc 😒😂,why can’t i multitask???? i’m 22 fucking years old and i still dont know how to multitask bhenchod,abe bhenchod kya samjha rahe ho
class4_batch004_sample030787,4,30787,4,Profane,431787,435787,v3_original_demo_boundary_prompt,4-shot random authentic same-class,Shortlisted authentic RUHSOLD Profane examples,40,bhenchod mairi thand se phatt rahi hai,dil sumbhal ja zra bhenchod,why can’t i multitask???? i’m 22 fucking years old and i still dont know how to multitask bhenchod,kyaaaa musibbaattt ha yr sara mood khraab kr diya ha bc,bhenchod i've lost my phone again. this time it was with me when i was asleep.
